id,predicition
1250,-0.015833148765823108
1251,-0.015833148765823108
1252,-0.015833148765823108
1253,-0.015833148765823108
1254,-0.015833148765823108
1255,-0.015833148765823108
1256,-0.015833148765823108
1257,-0.015833148765823108
1258,-0.015481247936600497
1259,-0.015481247936600497
1260,-0.013722298858179074
1261,-0.013722298858179074
1262,-0.013722298858179074
1263,-0.013624724069628766
1264,-0.013624724069628766
1265,-0.013624724069628766
1266,-0.013624724069628766
1267,-0.013624724069628766
1268,-0.013624724069628766
1269,-0.013624724069628766
1270,-0.013624724069628766
1271,-0.013624724069628766
1272,-0.013624724069628766
1273,0.01939431559514217
1274,0.1651640633048082
1275,0.3655793511799755
1276,0.7725713679241648
1277,1.317217488180695
1278,2.1090227386294798
1279,3.0359703451728133
1280,3.5946282793852693
1281,4.299361179168031
1282,4.584937941449583
1283,5.326701180228104
1284,5.380413087541814
1285,6.132172730902032
1286,6.609124615474727
1287,6.883500282074329
1288,7.067441211809088
1289,7.414363080313053
1290,7.714155456831094
1291,7.795448065067814
1292,8.189493954239401
1293,8.350148856300336
1294,8.37933768577096
1295,8.457290669861832
1296,8.590615876913683
1297,8.630001824499482
1298,8.204011073930442
1299,7.976069162273434
1300,8.090859743563263
1301,7.9755375281151615
1302,8.144065716606333
1303,8.074014311464946
1304,7.9779977968781735
1305,7.525889072931372
1306,7.702950672753498
1307,7.7407047632696475
1308,8.120390412880473
1309,7.667028200150677
1310,7.667028200150677
1311,7.1734329884037376
1312,6.8617277953872176
1313,6.141520923457468
1314,5.403032323426887
1315,5.1825200697329645
1316,4.825277062152338
1317,4.185060794495948
1318,3.4912262637412588
1319,2.965023328087564
1320,2.315818565864312
1321,1.8509863190586129
1322,1.0620561513992568
1323,0.901839373877504
1324,0.8022675968597132
1325,0.4667538862331589
1326,0.4338184967234316
1327,0.2907435481803032
1328,0.052786010681221976
1329,-0.028212104278759382
1330,-0.03232231902335485
1331,-0.04023049252748245
1332,-0.04339579672226389
1333,-0.04089027594086378
1334,-0.04089027594086378
1335,-0.04089027594086378
1336,-0.04089027594086378
1337,-0.04089027594086378
1338,-0.04089027594086378
1339,-0.06307190058810666
1340,-0.06307190058810666
1341,-0.06307190058810666
1342,-0.06307190058810666
1343,-0.06307190058810666
1344,-0.1569787520723521
1345,-0.004594844988760842
1346,-0.004594844988760842
1347,0.08650209797742643
1348,-0.04874377750595233
1349,-0.04874377750595233
1350,-0.020644964910486653
1351,-0.031433649566832624
1352,-0.03176105595414687
1353,-0.03176105595414687
1354,-0.032408478293653516
1355,-0.032408478293653516
1356,-0.032408478293653516
1357,-0.017308986102056716
1358,-0.017308986102056716
1359,-0.017308986102056716
1360,-0.017308986102056716
1361,-0.017308986102056716
1362,-0.017308986102056716
1363,-0.017308986102056716
1364,-0.017627094066686985
1365,0.11761878141669177
1366,0.11761878141669177
1367,-0.03038839890547845
1368,-0.03734750362147447
1369,-0.016681044320439
1370,0.14322181576944149
1371,0.2807045812549377
1372,0.6780437805313219
1373,1.2450694929427055
1374,1.5670690501883993
1375,2.528872007352833
1376,2.7112303043049812
1377,3.1824194945860014
1378,4.15977060671532
1379,4.924970537255716
1380,5.1840377803009305
1381,5.7609441132172226
1382,6.271446117417634
1383,6.3188544948364695
1384,6.427149877927903
1385,6.668789242130455
1386,7.102980018898437
1387,7.661648714594853
1388,7.715439972591463
1389,8.011055830469852
1390,8.121272098341956
1391,8.103048664033755
1392,8.335750130693622
1393,8.68550982734493
1394,8.627437435130462
1395,8.863812232935588
1396,8.829992879715274
1397,8.824742325572881
1398,8.590837992414121
1399,8.590837992414121
1400,8.590837992414121
1401,8.16306258893814
1402,8.068385377785255
1403,8.078094128708182
1404,7.974681132993554
1405,7.779583749250586
1406,7.566540896324451
1407,6.938821486313751
1408,6.949209238533231
1409,6.260585835840378
1410,5.7737756049860485
1411,5.566982969914205
1412,5.058721309993072
1413,4.023763599740777
1414,3.7343953810808768
1415,2.8117181367188886
1416,2.1007290865231094
1417,1.6993675551783718
1418,1.2583252248205437
1419,1.1059528982263989
1420,1.1494567687281378
1421,0.8013127339523123
1422,0.6154308995810467
1423,0.4071549252745682
1424,0.15119828843626487
1425,0.030762774854500782
1426,0.00825040384570922
1427,0.0033125168938160287
1428,0.0033125168938160287
1429,-0.05286530724049607
1430,-0.05197337485807542
1431,-0.04130104629213559
1432,-0.04130104629213559
1433,-0.04130104629213559
1434,-0.04130104629213559
1435,-0.04130104629213559
1436,-0.04089027594086378
1437,-0.04089027594086378
1438,-0.04089027594086378
1439,-0.04089027594086378
1440,-0.05618647505783984
1441,-0.050037165539307066
1442,-0.049626395188035265
1443,-0.03707179493724276
1444,-0.03242346242778836
1445,-0.03242346242778836
1446,-0.03242346242778836
1447,-0.03242346242778836
1448,-0.03242346242778836
1449,-0.03242346242778836
1450,-0.03239084760147978
1451,0.11561633272069045
1452,0.11561633272069045
1453,0.1081825534815684
1454,0.1081825534815684
1455,-0.027880468416466516
1456,-0.02101587405971264
1457,-0.02101587405971264
1458,-0.02101587405971264
1459,-0.02101587405971264
1460,-0.02101587405971264
1461,-0.02101587405971264
1462,-0.02101587405971264
1463,-0.03811346832182698
1464,-0.03811346832182698
1465,-0.02212346112715162
1466,0.1390582373161837
1467,0.2499358245885543
1468,0.3724655341046795
1469,0.5948997339765423
1470,1.2835843013574244
1471,1.2049304884970398
1472,1.9460661893486029
1473,3.164543181195824
1474,4.0486933471598014
1475,4.21981205422069
1476,4.556113450280471
1477,5.6524813776114105
1478,6.4519084200487695
1479,6.791016544465414
1480,6.6793786025603525
1481,6.150252532760318
1482,5.573100962722513
1483,5.452833005535647
1484,5.710807352599933
1485,6.140600472112832
1486,6.1805379960949285
1487,5.950563999627912
1488,5.950563999627912
1489,5.951603049116804
1490,5.984113950918696
1491,5.943267571033178
1492,6.633410850744072
1493,6.3894979120280135
1494,6.409864472362782
1495,5.761183209473718
1496,5.726909465063883
1497,5.574322163942134
1498,5.247259886434248
1499,5.145819756825972
1500,4.125977372446884
1501,4.128651834613281
1502,3.804240656794584
1503,3.6907922288488466
1504,3.1181523408261542
1505,3.2544266025459465
1506,3.228377285370762
1507,3.042111308005452
1508,2.9407542262187807
1509,2.6524391685642383
1510,2.474006436082293
1511,2.271709986851941
1512,1.9398780103035784
1513,1.3829428323018147
1514,1.11508763452002
1515,1.0869389865269772
1516,1.0164475209358017
1517,0.7141680628755852
1518,0.4764408984732446
1519,0.319181760058789
1520,0.11140333666085013
1521,0.05291690204231117
1522,0.02808747512739985
1523,0.03431241400348668
1524,0.02937452705159348
1525,0.02937452705159348
1526,0.02937452705159348
1527,0.02937452705159348
1528,-0.03245196357208573
1529,-0.03245196357208573
1530,-0.03245196357208573
1531,-0.03245196357208573
1532,-0.032041193220813925
1533,-0.032041193220813925
1534,-0.032041193220813925
1535,-0.032041193220813925
1536,-0.032041193220813925
1537,-0.02795707283913348
1538,-0.02795707283913348
1539,-0.02795707283913348
1540,-0.02795707283913348
1541,-0.02795707283913348
1542,-0.02795707283913348
1543,-0.02795707283913348
1544,-0.02795707283913348
1545,-0.02795707283913348
1546,-0.02795707283913348
1547,-0.02071021651695936
1548,-0.02071021651695936
1549,-0.02071021651695936
1550,-0.02071021651695936
1551,-0.02071021651695936
1552,-0.02071021651695936
1553,-0.02071021651695936
1554,-0.02071021651695936
1555,-0.02071021651695936
1556,-0.02071021651695936
1557,-0.02071021651695936
1558,-0.027406538962865042
1559,-0.027406538962865042
1560,-0.02071021651695936
1561,0.008202103629022578
1562,0.14449474186327252
1563,0.28968125021820945
1564,0.5908430380970219
1565,1.3039847506730156
1566,1.6499705110597196
1567,1.959170270729704
1568,2.349972155858433
1569,3.334967880692806
1570,4.502048768693667
1571,5.06030507439564
1572,5.38404011385355
1573,5.3639511135044975
1574,5.620845236282972
1575,5.964539993732071
1576,6.637034136272257
1577,7.036684896212418
1578,7.068772269127856
1579,6.874760778384311
1580,7.172926318801949
1581,7.586316987620653
1582,7.720938457201487
1583,7.737440791661152
1584,7.90369833247952
1585,7.849736149509138
1586,7.555293867324138
1587,7.6989651103687295
1588,7.6989651103687295
1589,7.272353403964955
1590,7.553935986367445
1591,7.403889349661803
1592,7.438823786432072
1593,7.125212038826757
1594,6.9594324278192286
1595,6.723505071408101
1596,6.58103844303533
1597,7.6091737149860705
1598,6.508126121186418
1599,5.982411734892565
1600,6.532468286359537
1601,4.995944400921288
1602,5.038875019574122
1603,4.8238333124314146
1604,3.977347263478237
1605,3.0789498479860167
1606,3.071473196849385
1607,2.6723448261709293
1608,1.8980986102153008
1609,1.5804571688851512
1610,0.940206473928604
1611,1.078131384653029
1612,0.9544887876277764
1613,0.656374901845333
1614,0.5735180000242582
1615,0.33817420150283395
1616,0.07858557323277833
1617,0.027986919065153784
1618,0.023876704320558315
1619,0.022700299891809692
1620,0.017762412939916497
1621,0.017762412939916497
1622,0.030646907002266417
1623,0.030646907002266417
1624,0.029166586155260767
1625,0.029166586155260767
1626,0.029166586155260767
1627,0.02258048636515935
1628,0.022661005405286757
1629,0.022661005405286757
1630,0.022661005405286757
1631,0.022661005405286757
1632,0.02937452705159348
1633,0.03345864743327393
1634,-0.02582912804931076
1635,-0.02582912804931076
1636,-0.02582912804931076
1637,-0.02582912804931076
1638,-0.02582912804931076
1639,-0.02582912804931076
1640,0.03599736257436845
1641,0.03599736257436845
1642,0.03599736257436845
1643,0.03599736257436845
1644,-0.0214302999010938
1645,-0.0214302999010938
1646,-0.0214302999010938
1647,-0.014293666234723931
1648,-0.014293666234723931
1649,-0.014293666234723931
1650,-0.014293666234723931
1651,-0.01869249438294089
1652,-0.01869249438294089
1653,-0.01869249438294089
1654,-0.01869249438294089
1655,-0.01869249438294089
1656,-0.021231209524035427
1657,-0.013989915094431796
1658,0.14591294499544868
1659,0.2634086524860539
1660,0.5294672163425543
1661,0.795065363525057
1662,1.4108693702572883
1663,1.8501216042877469
1664,2.3596603417603808
1665,4.2178316269923455
1666,4.432993770332158
1667,5.070231644244308
1668,5.4164412613018085
1669,5.999691006758377
1670,6.5189348829833005
1671,6.831631330018968
1672,6.889714639887528
1673,6.65799996223197
1674,6.780583225073211
1675,6.246801322517225
1676,6.56166823096738
1677,6.893864414598767
1678,6.894096680606373
1679,6.909320020494188
1680,7.394909220090356
1681,7.510750340855714
1682,7.459496230066918
1683,7.554173441219803
1684,7.628530454157009
1685,6.751447293468731
1686,7.548965965905928
1687,7.879311233893612
1688,7.9381630179239675
1689,7.192127673888376
1690,7.061388075084504
1691,6.792003682229582
1692,6.599860879417295
1693,6.214142571609245
1694,5.812470090407898
1695,5.3113721186846155
1696,5.1239019096494784
1697,4.696695946390268
1698,4.2542445188700055
1699,3.4303663875206527
1700,3.430788406550715
1701,2.533037013976298
1702,2.1514910078081946
1703,1.808356343534236
1704,1.7089771821894553
1705,0.9997220713949874
1706,0.7592323576186152
1707,0.5879194031987076
1708,0.4773255585593065
1709,0.35745241321345417
1710,0.2447662753840251
1711,0.1411026178061377
1712,-0.029122199645232626
1713,-0.02700747551374128
1714,-0.029733196969224367
1715,-0.025455093430712502
1716,-0.025455093430712502
1717,-0.025455093430712502
1718,-0.025455093430712502
1719,-0.032041193220813925
1720,-0.032041193220813925
1721,-0.032041193220813925
1722,-0.032041193220813925
1723,-0.032041193220813925
1724,-0.032041193220813925
1725,-0.032041193220813925
1726,-0.032041193220813925
1727,-0.032041193220813925
1728,-0.09392088167130548
1729,-0.084683325451646
1730,-0.084683325451646
1731,-0.084683325451646
1732,-0.02795707283913348
1733,-0.02795707283913348
1734,-0.028874684691714617
1735,-0.024636955289415917
1736,-0.02241924855592453
1737,-0.02241924855592453
1738,-0.02241924855592453
1739,-0.02241924855592453
1740,-0.02241924855592453
1741,-0.02238663372961595
1742,-0.02025915944427348
1743,-0.024153698037751282
1744,-0.023772016210538642
1745,-0.023772016210538642
1746,-0.023772016210538642
1747,-0.023772016210538642
1748,-0.023420115381316036
1749,-0.023420115381316036
1750,-0.02857355121929505
1751,-0.02857355121929505
1752,-0.02857355121929505
1753,0.0013644963080436164
1754,0.1609154555687015
1755,0.4429156909312049
1756,0.7526951297553377
1757,1.2674218944670126
1758,1.6980047124260496
1759,1.9409631100913132
1760,2.685164387308944
1761,3.3453811332985586
1762,4.2602994706497945
1763,5.072325568478708
1764,5.003145208070012
1765,5.971223933297964
1766,6.044104484511785
1767,6.399703591598233
1768,6.63266682738783
1769,6.838991263193326
1770,6.820693951548468
1771,6.561734472501856
1772,7.0728066734222494
1773,7.838505042242962
1774,7.8893562557613
1775,8.186291036609267
1776,8.127966139577177
1777,7.80360215787143
1778,7.883518632550657
1779,8.135248237705559
1780,7.890741790040015
1781,7.848287835020733
1782,7.137381396911494
1783,7.137381396911494
1784,7.1624297240411305
1785,6.3885119392645455
1786,6.346648752124237
1787,7.430730289980898
1788,7.381310446799954
1789,7.024103023378324
1790,6.8809540954159285
1791,6.48786237941803
1792,5.539576966411135
1793,5.376540988997553
1794,5.362516973073738
1795,5.1042300894045685
1796,4.6466256658929215
1797,3.5816892986811166
1798,3.1372036288242917
1799,3.0035629602778653
1800,2.46172362356914
1801,2.10474446285283
1802,1.3609951627093966
